FREQ_X_1,FREQ_X_2,FREQ_X_3,FREQ_X_4,FREQ_X_5,FREQ_X_6,FREQ_X_7,FREQ_X_8,FREQ_X_9,FREQ_X_10,FREQ_X_11,FREQ_X_12,FREQ_X_13,FREQ_Y_1,FREQ_Y_2,FREQ_Y_3,FREQ_Y_4,FREQ_Y_5,FREQ_Y_6,FREQ_Y_7,FREQ_Y_8,FREQ_Y_9,FREQ_Y_10,FREQ_Y_11,FREQ_Y_12,FREQ_Y_13,FREQ_Z_1,FREQ_Z_2,FREQ_Z_3,FREQ_Z_4,FREQ_Z_5,FREQ_Z_6,FREQ_Z_7,FREQ_Z_8,FREQ_Z_9,FREQ_Z_10,FREQ_Z_11,FREQ_Z_12,FREQ_Z_13,M_X,M_Y,M_Z,S_X,S_Y,S_Z,M2_X,M2_Y,M2_Z,CLASS
0.00298073652094683,0.011830719495557,0.00693435756086293,0.00428615187462001,0.0122106549215089,0.00858225253056346,0.00916841293868787,0.00954133130447049,0.0123237218228025,0.00816736054889966,0.0185003076226149,0.00581181797498644,0.0056628367377119,0.00217208352195085,0.00465857257908943,0.00439078133692822,0.00313684836466467,0.011099216605403,0.00230070193180696,0.00959290332845473,0.0025595155014277,0.00507765484350514,0.00521920868254401,0.0123739265767741,0.00439399159755654,0.00252690881130274,0.00225352366901912,0.0131026310279532,0.00815030774271597,0.00234423837614227,0.0136897783146274,0.00813541518658063,0.0101462814673153,0.0088656601913126,0.0164848040069853,0.0127123064482585,0.0291942966363343,0.00351107062898118,0.00782170317319426,0.00892312783494099,0.00534633182164677,0.0104932320668785,0.00413074419357215,0.00345019989894969,0.00713900325496662,0.00858225253056346,0.00439399159755654,0.0088656601913126,Action
0.00924558339065403,0.00454537833917403,0.00776351765681204,0.0117838866939604,0.0141740026852131,0.014212402084356,0.00606553057242731,0.00466818004442857,0.00854662732100875,0.0108431262259423,0.00739262175285513,0.00214653462574266,0.00383229754611985,0.00318114979573894,0.00154087922221571,0.0033103668498565,0.00402543338196354,0.00517092656970057,0.00688618657668629,0.00441171520303532,0.00096720238406587,0.00570776624534429,0.00184761157519299,0.0068891487619544,0.00484019691578978,0.00358056280272594,0.00453668593725448,0.00194702570309643,0.00345783943469995,0.00990741864247707,0.00660643394049794,0.00971875127586471,0.00550597770643554,0.00761679655894971,0.0148657811479824,0.0170064760655697,0.0116818797952034,0.0141811167490544,0.00649745585181641,0.0080938222260534,0.00402762663725155,0.00873304913914631,0.00386958761165607,0.00189364953274693,0.0046498708349334,0.00776351765681204,0.00402543338196354,0.00761679655894971,Action
0.00129433878555213,0.00430995493224267,0.00520342775562871,0.00766472122100113,0.00876220524942148,0.00519789906990821,0.00987889309239681,0.00434269358726575,0.00719269634545544,0.00310532270299108,0.00626570789797969,0.0124765242478529,0.000559736371634122,0.00183077583036189,0.00240621212643207,0.00500463696648019,0.00232112021010145,0.00468552304059629,0.00454123722965376,0.00435923983585912,0.00208020628247422,0.00620259598041212,0.00426479149252025,0.00411028820091411,0.00438449607233776,0.00434209037375429,0.00220262563126581,0.00608714057309404,0.00471289824396269,0.00540042917137041,0.0108353106077595,0.00694204876732246,0.00683346816543106,0.00344702501810503,0.00789850954499676,0.00111954281007551,0.00356590149756577,0.0195603225888085,0.0025098497651853,0.00586570163533309,0.00388717028014596,0.00623962095268791,0.00336217429306025,0.00131289247646756,0.00480094516593232,0.00520342775562871,0.00434209037375429,0.00540042917137041,Action
0.0028896038902662,0.00634955190964178,0.00363315828132612,0.0065886756865567,0.00894022579981002,0.00829584668757614,0.0107607988509974,0.00963747089689504,0.0033579132184891,0.00327032425311781,0.00819750755185734,0.00567645877764871,0.00823714057847938,0.00106589577763917,0.00379926553556124,0.00260686372806037,0.00264023666996246,0.00533162943196407,0.00569765278617612,0.00528079396947555,0.00675918036959563,0.00336155895193976,0.00144457027509933,0.004035705571171,0.00359803825664485,0.00371705057767335,0.00150078898022253,0.00513322951015941,0.00318815468405139,0.00501040309250382,0.00914621788302166,0.0102548763550249,0.0097219705588008,0.0159520106990665,0.00334346356631171,0.00644862523582477,0.0185660665873588,0.00782846866198442,0.0137871736934607,0.00660266741405091,0.00379526476161253,0.00845241919290702,0.00266467686743183,0.0016579012876446,0.00517799334986256,0.0065886756865567,0.00371705057767335,0.00782846866198442,Action
0.00524732889368599,0.00123815569609943,0.00245123097248857,0.0056872827535419,0.00318471533207925,0.00178733536403587,0.00274830205737331,0.0028730907606026,0.00280303224304717,0.00307613945121468,0.00196869614689647,0.00135609879733773,0.00209943133157761,0.00264201209344811,0.000968078809994331,0.00208214131647545,0.00221889714228404,0.00108830756816286,0.00370717829489005,0.000233531152388445,0.00126664001688013,0.00505548372717785,0.00364509826468743,0.00626012522662849,0.00241913066036005,0.00476442696396561,0.00818664640381931,0.00295811002294398,0.0050822644788745,0.0136089193427118,0.00796612250504834,0.00464156710019409,0.00468946934473544,0.00546858077289625,0.00963038381899002,0.00308700963911665,0.00407719224001003,0.0039906647871705,0.00566000561349432,0.00280929536922928,0.00279623471056483,0.00608053354384655,0.00133573264989797,0.00179588489372589,0.00302647186954918,0.00274830205737331,0.00241913066036005,0.0050822644788745,Action
0.00206280129374132,0.00158278312140425,0.00301281301882638,0.000573995486198214,0.00279742319587435,0.00225569803186769,0.0012862479009201,0.00479845497429801,0.00311946547458684,0.00233487739112807,0.00234688089638516,0.00377191649325411,0.00254001766741702,0.00153978413694855,0.00102944943720694,0.00363608253471963,0.000507435577754345,0.000728314953117688,0.00176190490027887,0.000665388724543337,0.000833725169186241,0.00428641404163064,0.00305974977843186,0.000598375334253991,0.00115837716907281,0.00402060753076145,0.00152075042025109,0.00267823716172695,0.0102813219590089,0.00432426211116014,0.0042788754293074,0.0048351717746313,0.00443439333192022,0.0145672536732411,0.0105086132879896,0.00554142603914437,0.00667956257598534,0.00788353908102676,0.00630909920825554,0.00249872114968473,0.0018327391759928,0.00644942354258835,0.00107869263675953,0.00140286438789893,0.00358725575055198,0.00234688089638516,0.00115837716907281,0.00554142603914437,Action
0.00416395037690551,0.00103854332621233,0.00372102806584101,0.00215589752903929,0.00442924946091421,0.00282676082246381,0.00309666369398547,0.00264804471613101,0.00284299657783756,0.00520339062843047,0.00155394194543215,0.001250863343254,0.00367062981980729,0.0015115869957641,0.000637311649216892,0.000768155662747842,0.00196735055519085,0.00347528385512292,0.00247119720278782,0.00154016046452092,0.00288621392183636,0.00314615433649047,0.00431470972879542,0.00285168298317089,0.0018688680898035,0.00425216259584589,0.0022951938585054,0.00270807317156873,0.0122858511910813,0.0115060752339389,0.0143575661679394,0.00251897690856182,0.015222535933073,0.0057754502123923,0.0138977742215722,0.0132852268146769,0.00805184778498165,0.00183754247603612,0.00775185433700155,0.00296938156201955,0.00243775677240722,0.00857645910087148,0.00126188238096601,0.00119039327781795,0.00512527917639912,0.00284299657783756,0.00247119720278782,0.00805184778498165,Action
0.00290103442188839,0.00703990804549793,0.00109907380968686,0.000474643994311942,0.00295956767099777,0.00514582388003383,0.00227593199223294,0.00584453972331863,0.000487715494016812,0.00743870959666929,0.00232106493847651,0.0109582290331123,0.0129921128486373,0.00364844638353715,0.00309888682303948,0.000688908318014707,0.00277120039996863,0.00241956851671084,0.00363275419715532,0.00170907960192937,0.00821297218940938,0.000770939298769987,0.00983977693895209,0.00985116195116764,0.00562123327391235,0.0082229100801446,0.00783488640692374,0.00914170034938762,0.00875717825836238,0.00471624535835681,0.00793671508635413,0.0123473442755946,0.0104114120892445,0.00917313982470676,0.00768162260685908,0.0204445486250513,0.0114537856999999,0.0207050199598192,0.0254385888474277,0.00476448888068311,0.0046529106132855,0.012003245183699,0.00396567979340632,0.0033257135430302,0.00621062762298713,0.00295956767099777,0.00363275419715532,0.00917313982470676,Action
0.00481416847199462,0.00267554502772986,0.00417172784363163,0.00329054135690915,0.00874660578479815,0.00631827898418331,0.0071118821536644,0.00602883297968764,0.00672646616585781,0.00683436894696876,0.00684405917763444,0.0107422572012125,0.0108872496693919,0.00267086969603048,0.000782168560858015,0.00259946194310977,0.00078928317266425,0.00297950262273775,0.00300989770669459,0.000695487846060095,0.00365559391436617,0.0069065407278193,0.00741097008802297,0.0101142654656328,0.00953605427161352,0.00585929968595904,0.00397170347139111,0.0110400764951978,0.0190518392445607,0.00953064059818388,0.027922274565418,0.0210714981877305,0.0178502328208428,0.0240950146707088,0.0262446937983188,0.0241095600755227,0.0154996172451749,0.029485064784507,0.0225090202860651,0.00655322952028185,0.0043853381308899,0.0194139412495094,0.00252249803594532,0.0032543930396386,0.00764269217314491,0.00672646616585781,0.00300989770669459,0.0210714981877305,Action
0.00974517726439923,0.00146770529757882,0.00202716853761141,0.00444177411384339,0.0107890610463061,0.00257712354903627,0.000809709811436496,0.00365352175796359,0.00504696276066819,0.00177255425068833,0.00635866673207528,0.000147045942605346,0.000376782352038791,0.00430764583255064,0.00104159645503024,0.00190665494837855,0.00411482924602208,0.0054417208359205,0.00315760549888061,0.00410037541520351,0.00120769562106604,0.00276364358224412,0.000484202300713144,0.00473415800728264,0.0053034895046841,0.00641859408279306,0.0110491204641067,0.00242892170736999,0.00340124077958231,0.00323469790790771,0.0152619841570218,0.0296542346980619,0.0068665402864992,0.0122322337508133,0.0117515822064323,0.0055861407020028,0.0166169946776319,0.00349375368381253,0.00373831194852667,0.00378563487817317,0.00346017010236686,0.00963967361305916,0.00342682149513069,0.00187140704435227,0.00776048004713494,0.00257712354903627,0.00410037541520351,0.0068665402864992,Action
0.00682147002196065,0.00577473385607261,0.0040205501251665,0.0136824249415092,0.00135686995154086,0.00593115465051084,0.01649855445255,0.0051490513213947,0.00263661366060468,0.0123255888021751,0.00748147052380153,0.00704330399851264,0.0130269078366329,0.00537612179260534,0.00433375592304336,0.00395972912755727,0.00654295520876935,0.00241785078180682,0.00242193083380454,0.00747343236774613,0.00589936087150326,0.00213501427065818,0.00759004932837232,0.0133485509333445,0.00249003442292984,0.00737938491708853,0.0075882697426331,0.0145598966151121,0.0167569613709353,0.0231186631211873,0.00312670427864154,0.0156149470207777,0.0476619050704345,0.00192430910850445,0.0171464818991621,0.0281948569731405,0.0223926480585875,0.0174130028926769,0.0354128845658295,0.00782682262634093,0.00548985929070995,0.0193008869782786,0.00462576164579804,0.00313243208895627,0.012644683441533,0.00682147002196065,0.00537612179260534,0.0171464818991621,Action
0.00188958136246988,0.00619031077046337,0.00265146085587325,0.00243360740023977,0.00610907742170136,0.0122160910461371,0.00309553522966164,0.00226695098287528,0.0035633496672598,0.00555153243492414,0.00808878346858331,0.00504138789535627,0.00400770159948195,0.00274233709638221,0.00514526959716465,0.0040855785382399,0.000991524544458712,0.00157052348252546,0.00409582022859258,0.00137432660615991,0.00271181396247546,0.00290142859409896,0.00763195214650418,0.00282534726615287,0.00658984534504445,0.00427693558829819,0.0120216007089487,0.0178835996498777,0.00609736986306236,0.00790042815644832,0.0162082247180378,0.0383487650870464,0.00796910192386741,0.0136483762626254,0.0104075255094354,0.0144255517866435,0.0191502918942761,0.0168203481202595,0.0124645606014373,0.00485425924115594,0.00361097715354597,0.0148727495601512,0.00288979665409095,0.00197928987928069,0.00812869996010692,0.00400770159948195,0.00290142859409896,0.0136483762626254,Action
0.00325190989183503,0.00243663180806696,0.00441721804118041,0.00678846229462425,0.00237738926549953,0.00279961435072653,0.00398059886746151,0.00314214821273954,0.00434277502370646,0.0064234863572941,0.00308075871669619,0.00293734077397124,0.0096556858828598,0.00505964719372638,0.00315197084781136,0.0031931869808988,0.00245864185692734,0.00251139860160417,0.00161608339050758,0.00223890418055232,0.00338405894286067,0.00390311938884578,0.00822174083034872,0.00801512647019167,0.00560376924136289,0.00191464045980433,0.0116856368216205,0.00556544781293314,0.01193114810925,0.0133443591929268,0.00357375589929507,0.0142745133795639,0.0144475669009096,0.013560157056049,0.0189534809899425,0.0158769841497749,0.00178080446624595,0.00627439103963412,0.0227459037066497,0.00427953996051243,0.00394402218349554,0.0118472422711381,0.00213501343324611,0.00218102343587231,0.00608058080130423,0.00325190989183503,0.0031931869808988,0.0133443591929268,Action
0.00378710473624331,0.00199574052987719,0.000840614138873077,0.00138548099291337,0.00127363833570382,0.00196541692462899,0.00490733713600558,0.00608107326003308,0.00228287118656274,0.00117121332076453,0.00478698784008889,0.00296038021284526,0.00956292820660715,0.00502405232077581,0.00170788892247358,0.00174410185132954,0.00324309086399188,0.00345097382994704,0.00566840324323203,0.00172307455239736,0.00234010310311259,0.00376779581493114,0.00238953507624982,0.00450128221018483,0.00374221128793312,0.00289798787540628,0.0113579346600305,0.00374540994492045,0.00364192087403643,0.00353332203164123,0.00407777680873404,0.00743884380112913,0.0135561621975357,0.0162142296846823,0.00861289403874849,0.0045060001121455,0.0127920224382903,0.0102478812925897,0.0220162057587189,0.00330775283239592,0.00324619238092039,0.0093646618187079,0.00249956207632673,0.00128393403160331,0.00573882093937439,0.00228287118656274,0.00324309086399188,0.00861289403874849,Action
0.00505753788779536,0.00451327937522252,0.00822814924406201,0.00754353095684258,0.0128397833868898,0.0063017118498735,0.00511716521686798,0.0065373518408788,0.00892458403612613,0.00606526776755144,0.000174809109687644,0.00943421586554511,0.00577875682096614,0.0078735007591291,0.00332081340088433,0.00556330862433924,0.00428293048224792,0.00769471965393879,0.000970895904979316,0.00146058102040155,0.00329283070952676,0.00227807902887016,0.00407569389442183,0.00664053524969464,0.00543106732193235,0.0042124520409174,0.010101835724991,0.0132722316994638,0.00487705335152991,0.0118542342849614,0.0292187092790511,0.00400063787729344,0.0204794312341909,0.00977245130747057,0.0229421385777699,0.0219683013535096,0.00732227485413241,0.0194014723190738,0.011072595306252,0.00665508795063915,0.00439210831471411,0.0143294897822838,0.00298805658445232,0.00219472795265486,0.00774269175407336,0.0063017118498735,0.0042124520409174,0.0118542342849614,Action
0.00159581874198447,0.00353402418559772,0.00283784092183325,0.00584439624917837,0.00695190965517444,0.00146825530913083,0.00247546411909552,0.00810626022386841,0.00404207858637811,0.00236373234152916,0.0106663413048506,0.00373866232475006,0.00835794077709419,0.00267176418566022,0.00396481952438411,0.00169265685424125,0.00610987005116499,0.00444769836309513,0.00288950457326373,0.00176144667750277,0.00449884512070831,0.00609918398203149,0.0026631088018844,0.00570661720779844,0.000837127948664647,0.00642803051597191,0.00731753473945474,0.00290936237932943,0.0141222522893899,0.00755655055718961,0.0162103691939334,0.00974103284893878,0.0121057893323486,0.0182412596592383,0.0124571967411947,0.00119789613736119,0.0247461011222097,0.0111988498060268,0.0147003376386186,0.0047679019031127,0.00382851336972088,0.0117311178804026,0.00293785859398975,0.00188983287051001,0.00630449173645659,0.00373866232475006,0.00396481952438411,0.0121057893323486,Action
0.00219456369677478,0.00343631282964392,0.00249502843645842,0.005912255315412,0.00655389176991135,0.0072186689795132,0.00713703697892254,0.0124775424414197,0.00723830763732423,0.00691117482421592,0.0089147169188881,0.00812188479644581,0.00710508287115724,0.00230837682597343,0.00261616716148517,0.00379792417114357,0.00260164050510685,0.0013745807109541,0.001575281086216,0.00559218405354019,0.00745004358769847,0.00657930278592119,0.00621728972573149,0.0155716939413987,0.00232618628329066,0.00503895134269263,0.00150233480460263,0.00573539841282526,0.00821047381933072,0.0142706980779235,0.0247993779260324,0.0214204001162968,0.0189896031978944,0.0286171134644425,0.0219142408558429,0.0141033675448141,0.0252615375588482,0.0124677812405114,0.0134616522034743,0.00659357442277594,0.00484997093701173,0.016211844555603,0.00274457414860579,0.00380728749758748,0.00814881645189973,0.00710508287115724,0.00379792417114357,0.0142706980779235,Action
